thioridazine phentermine
thioridazine phenylpropanolamine
thioridazine pimozide
thioridazine pindolol
thioridazine procainamide
thioridazine propafenone
thioridazine propranolol
thioridazine quinidine
thioridazine quinidine_barbiturate
thioridazine quinine
thioridazine ranolazine
thioridazine rivastigmine
thioridazine sertindole
thioridazine sotalol
thioridazine sparfloxacin
thioridazine spiramycin
thioridazine terfenadine
thioridazine ziprasidone
estradiol amobarbital
estradiol aprobarbital
estradiol butabarbital
estradiol butalbital
estradiol butethal
estradiol ethotoin
estradiol fosphenytoin
estradiol griseofulvin
estradiol heptabarbital
estradiol hexobarbital
estradiol mephenytoin
estradiol methohexital
estradiol methylphenobarbital
estradiol pentobarbital
estradiol phenobarbital
estradiol phenytoin
estradiol prednisolone
estradiol prednisone
estradiol primidone
estradiol raloxifene
estradiol secobarbital
estradiol talbutal
estradiol ursodeoxycholic_acid
itraconazole acenocoumarol
itraconazole alfentanil
itraconazole alfuzosin
itraconazole almotriptan
itraconazole alprazolam
itraconazole aluminium
itraconazole anisindione
itraconazole aprepitant
itraconazole aripiprazole
itraconazole astemizole
itraconazole atorvastatin
itraconazole bismuth
itraconazole bosentan
itraconazole budesonide
itraconazole buspirone
itraconazole calcium
itraconazole carbamazepine
itraconazole celiprolol
itraconazole cerivastatin
itraconazole chlordiazepoxide
itraconazole ciclesonide
itraconazole cilostazol
itraconazole cimetidine
itraconazole cinacalcet
itraconazole cisapride
itraconazole clarithromycin
itraconazole clonazepam
itraconazole clorazepate
itraconazole cyclosporine
itraconazole darifenacin
itraconazole diazepam
itraconazole dicumarol
itraconazole digoxin
itraconazole dihydroergotamine
itraconazole dofetilide
itraconazole eletriptan
itraconazole eplerenone
itraconazole ergotamine
itraconazole erlotinib
itraconazole erythromycin
itraconazole esomeprazole
itraconazole estazolam
itraconazole ethinyl_estradiol
itraconazole ethotoin
itraconazole everolimus
itraconazole famotidine
itraconazole felodipine
itraconazole fentanyl
itraconazole flurazepam
itraconazole fosphenytoin
itraconazole gefitinib
itraconazole halazepam
itraconazole haloperidol
itraconazole imatinib
itraconazole josamycin
itraconazole lansoprazole
itraconazole levomethadyl_acetate
itraconazole lovastatin
itraconazole magnesium
itraconazole magnesium_oxide
itraconazole mephenytoin
itraconazole mestranol
itraconazole methylprednisolone
itraconazole midazolam
itraconazole nizatidine
itraconazole omeprazole
itraconazole pantoprazole
itraconazole phenobarbital
itraconazole phenytoin
itraconazole pimozide
itraconazole prednisolone
itraconazole prednisone
itraconazole quazepam
itraconazole quinidine
itraconazole quinidine_barbiturate
itraconazole rabeprazole
itraconazole ranitidine
itraconazole ranolazine
itraconazole rifabutin
itraconazole rifampin
itraconazole risperidone
itraconazole ritonavir
itraconazole sildenafil
itraconazole simvastatin
itraconazole simvastatin
itraconazole sirolimus
itraconazole solifenacin
itraconazole sucralfate
itraconazole sunitinib
itraconazole tacrolimus
itraconazole terfenadine
itraconazole tolterodine
itraconazole trazodone
itraconazole triazolam
itraconazole vardenafil
itraconazole vinblastine
itraconazole vincristine
itraconazole warfarin
iron_dextran alendronate
iron_dextran ciprofloxacin
iron_dextran clodronate
iron_dextran demeclocycline
iron_dextran doxycycline
iron_dextran enoxacin
iron_dextran etidronic_acid
iron_dextran gatifloxacin
iron_dextran gemifloxacin
iron_dextran grepafloxacin
iron_dextran ibandronate
iron_dextran levodopa
iron_dextran levofloxacin
iron_dextran levothyroxine
iron_dextran lomefloxacin
iron_dextran methacycline
iron_dextran methyldopa
iron_dextran minocycline
iron_dextran moxifloxacin
iron_dextran mycophenolate_mofetil
iron_dextran norfloxacin
iron_dextran ofloxacin
iron_dextran oxytetracycline
iron_dextran pefloxacin
iron_dextran penicillamine
iron_dextran risedronate
iron_dextran temafloxacin
iron_dextran tetracycline
iron_dextran trovafloxacin
testosterone acenocoumarol
testosterone acenocoumarol
testosterone anisindione
testosterone cyclosporine
testosterone dicumarol
testosterone docetaxel
testosterone warfarin
testosterone warfarin
olmesartan drospirenone
gliclazide acebutolol
gliclazide aspirin
gliclazide atenolol
gliclazide betaxolol
gliclazide bevantolol
gliclazide bismuth_subsalicylate
gliclazide bisoprolol
gliclazide carteolol
gliclazide carvedilol
gliclazide chloramphenicol
gliclazide clofibrate
gliclazide dicumarol
gliclazide esmolol
gliclazide glucosamine
gliclazide isocarboxazid
gliclazide labetalol
gliclazide metoprolol
gliclazide nadolol
gliclazide oxprenolol
gliclazide penbutolol
gliclazide phenelzine
gliclazide phenylbutazone
gliclazide pindolol
gliclazide practolol
gliclazide propranolol
gliclazide repaglinide
gliclazide rifampin
gliclazide salicylate-magnesium
gliclazide salicylate-sodium
gliclazide salsalate
gliclazide sotalol
gliclazide timolol
gliclazide tranylcypromine
gliclazide trisalicylate-choline
chlordiazepoxide cimetidine
chlordiazepoxide clozapine
chlordiazepoxide ethotoin
chlordiazepoxide fluconazole
chlordiazepoxide fosphenytoin
chlordiazepoxide indinavir
chlordiazepoxide itraconazole
chlordiazepoxide kava
chlordiazepoxide ketoconazole
chlordiazepoxide mephenytoin
chlordiazepoxide nelfinavir
chlordiazepoxide omeprazole
chlordiazepoxide phenytoin
chlordiazepoxide ritonavir
chlordiazepoxide saquinavir
chlordiazepoxide voriconazole
pyridostigmine betamethasone
pyridostigmine corticotropin
pyridostigmine cortisone_acetate
pyridostigmine cosyntropin
pyridostigmine dexamethasone
pyridostigmine fludrocortisone
pyridostigmine hydrocortisone
pyridostigmine methylprednisolone
pyridostigmine paramethasone
pyridostigmine prednisolone
pyridostigmine prednisone
pyridostigmine succinylcholine
pyridostigmine triamcinolone
duloxetine amitriptyline
duloxetine ciprofloxacin
duloxetine desipramine
duloxetine flecainide
duloxetine fluvoxamine
duloxetine imipramine
duloxetine isocarboxazid
duloxetine nortriptyline
duloxetine phenelzine
duloxetine propafenone
duloxetine rasagiline
duloxetine thioridazine
duloxetine tranylcypromine
thiothixene abarelix
thiothixene amantadine
thiothixene amiodarone
thiothixene amitriptyline
thiothixene amoxapine
thiothixene apomorphine
thiothixene apomorphine
thiothixene arsenic_trioxide
thiothixene bromocriptine
thiothixene chlorpromazine
thiothixene ciprofloxacin
thiothixene cisapride
thiothixene clarithromycin
thiothixene clomipramine
thiothixene dasatinib
thiothixene desipramine
thiothixene disopyramide
thiothixene dofetilide
thiothixene dofetilide
thiothixene dolasetron
thiothixene domperidone
thiothixene doxepin
thiothixene droperidol
thiothixene erythromycin
thiothixene flecainide
thiothixene fluconazole
thiothixene fluoxetine
thiothixene flupenthixol
thiothixene fluvoxamine
thiothixene foscarnet
thiothixene gatifloxacin
thiothixene halofantrine
thiothixene haloperidol
thiothixene ibutilide
thiothixene imipramine
thiothixene indapamide
thiothixene isradipine
thiothixene ketoconazole
thiothixene lapatinib
thiothixene levodopa
thiothixene levofloxacin
thiothixene lidocaine
thiothixene loxapine
thiothixene maprotiline
thiothixene mefloquine
thiothixene mesoridazine
thiothixene methadone
thiothixene methoxsalen
thiothixene mexiletine
thiothixene moxifloxacin
thiothixene nilotinib
thiothixene norfloxacin
thiothixene norfloxacin
thiothixene nortriptyline
thiothixene octreotide
thiothixene ofloxacin
thiothixene pentamidine
thiothixene perflutren
thiothixene pergolide
thiothixene pimozide
thiothixene pramipexole
thiothixene pramlintide
thiothixene primaquine
thiothixene probucol
thiothixene procainamide
thiothixene propafenone
thiothixene protriptyline
thiothixene quetiapine
thiothixene quinine
thiothixene ranolazine
thiothixene risperidone
thiothixene ropinirole
thiothixene sotalol
thiothixene sparfloxacin
thiothixene sunitinib
thiothixene tacrolimus
thiothixene telithromycin
thiothixene tetrabenazine
thiothixene thiabendazole
thiothixene thioridazine
thiothixene toremifene
thiothixene trimipramine
thiothixene voriconazole
thiothixene vorinostat
thiothixene ziprasidone
thiothixene zuclopenthixol
thiothixene rotigotine_transdermal_patch
cefepime probenecid
cyclobenzaprine donepezil
cyclobenzaprine galantamine
cyclobenzaprine rasagiline
cyclobenzaprine rivastigmine
aprepitant acenocoumarol
aprepitant alprazolam
aprepitant anisindione
aprepitant astemizole
aprepitant carbamazepine
aprepitant cisapride
aprepitant clarithromycin
aprepitant dexamethasone
aprepitant dicumarol
aprepitant diltiazem
aprepitant docetaxel
aprepitant erythromycin
aprepitant ethinyl_estradiol
aprepitant ethotoin
aprepitant etoposide
aprepitant fosphenytoin
aprepitant ifosfamide
aprepitant imatinib
aprepitant irinotecan
aprepitant itraconazole
aprepitant ketoconazole
aprepitant mephenytoin
aprepitant mestranol
aprepitant methylprednisolone
aprepitant midazolam
aprepitant nefazodone
aprepitant nelfinavir
aprepitant paclitaxel
aprepitant phenytoin
aprepitant pimozide
aprepitant rifampin
aprepitant ritonavir
aprepitant terfenadine
aprepitant triazolam
aprepitant troleandomycin
aprepitant vinblastine
aprepitant vincristine
aprepitant vinorelbine
aprepitant warfarin
acetazolamide aspirin
acetazolamide bismuth_subsalicylate
acetazolamide cyclosporine
acetazolamide memantine
acetazolamide salicyclic_acid
flutamide acenocoumarol
flutamide anisindione
flutamide dicumarol
flutamide warfarin
terfenadine acetophenazine
terfenadine amiodarone
terfenadine amitriptyline
terfenadine amoxapine
terfenadine amprenavir
terfenadine aprepitant
terfenadine bepridil
terfenadine chlorpromazine
terfenadine cimetidine
terfenadine cisapride
terfenadine clarithromycin
terfenadine clomipramine
terfenadine delavirdine
terfenadine desipramine
terfenadine diltiazem
terfenadine disopyramide
terfenadine doxepin
terfenadine efavirenz
terfenadine erythromycin
terfenadine flecainide
terfenadine fluconazole
terfenadine fluoxetine
terfenadine fluphenazine
terfenadine fluvoxamine
terfenadine fosamprenavir
terfenadine grepafloxacin
terfenadine imipramine
terfenadine indinavir
terfenadine itraconazole
terfenadine josamycin
terfenadine ketoconazole
terfenadine mesoridazine
terfenadine methdilazine
terfenadine methotrimeprazine
terfenadine mexiletine
terfenadine mibefradil
terfenadine nefazodone
terfenadine nelfinavir
terfenadine nicardipine
terfenadine nortriptyline
terfenadine perphenazine
terfenadine posaconazole
terfenadine procainamide
terfenadine prochlorperazine
terfenadine promazine
terfenadine promethazine
terfenadine propafenone
terfenadine propericiazine
terfenadine propiomazine
terfenadine protriptyline
terfenadine quinidine
terfenadine quinine
terfenadine quinupristin
terfenadine ritonavir
terfenadine saquinavir
terfenadine sotalol
terfenadine sparfloxacin
terfenadine telithromycin
terfenadine thiethylperazine
terfenadine thioridazine
terfenadine tocainide
terfenadine trifluoperazine
terfenadine triflupromazine
terfenadine trimeprazine
terfenadine trimipramine
terfenadine troleandomycin
terfenadine verapamil
terfenadine voriconazole
triamterene amantadine
triamterene benazepril
triamterene candesartan
triamterene captopril
triamterene cilazapril
triamterene drospirenone
triamterene enalapril
triamterene eplerenone
triamterene eprosartan
triamterene forasartan
triamterene fosinopril
triamterene indomethacin
triamterene irbesartan
triamterene lisinopril
triamterene losartan
triamterene moexipril
triamterene perindopril
triamterene polystyrene_sulfonate
triamterene potassium
triamterene quinapril
triamterene ramipril
triamterene saprisartan
triamterene spirapril
triamterene tasosartan
triamterene telmisartan
triamterene trandolapril
triamterene valsartan
halofantrine mefloquine
halofantrine mesoridazine
halofantrine posaconazole
halofantrine quinupristin
halofantrine thioridazine
halofantrine ziprasidone
phenylbutazone acenocoumarol
phenylbutazone acetohexamide
phenylbutazone anisindione
phenylbutazone chlorpropamide
phenylbutazone dicumarol
phenylbutazone ethotoin
phenylbutazone fosphenytoin
phenylbutazone glibenclamide
phenylbutazone gliclazide
phenylbutazone glipizide
phenylbutazone glisoxepide
phenylbutazone glycodiazine
phenylbutazone lithium
phenylbutazone mephenytoin
phenylbutazone methotrexate
phenylbutazone phenytoin
phenylbutazone tolazamide
phenylbutazone tolbutamide
phenylbutazone warfarin
tadalafil alfuzosin
tadalafil amprenavir
tadalafil atazanavir
tadalafil clarithromycin
tadalafil conivaptan
tadalafil darunavir
tadalafil delavirdine
tadalafil doxazosin
tadalafil fosamprenavir
tadalafil imatinib
tadalafil indinavir
tadalafil isoniazid
tadalafil isosorbide_dinitrate
tadalafil isosorbide_mononitrate
tadalafil itraconazole
tadalafil ketoconazole
tadalafil lopinavir
tadalafil miconazole
tadalafil nefazodone
tadalafil nelfinavir
tadalafil nicardipine
tadalafil nitroglycerin
tadalafil phenoxybenzamine
tadalafil phentolamine
tadalafil posaconazole
tadalafil prazosin
tadalafil quinidine
tadalafil rifampin
tadalafil ritonavir
tadalafil saquinavir
tadalafil tamsulosin
tadalafil telithromycin
tadalafil terazosin
tadalafil tipranavir
tadalafil voriconazole
doxazosin tadalafil
doxazosin vardenafil
cefotaxime amikacin
cefotaxime gentamicin
cefotaxime kanamycin
cefotaxime neomycin
cefotaxime netilmicin
cefotaxime probenecid
cefotaxime streptomycin
cefotaxime tobramycin
cefadroxil probenecid
tamsulosin alfuzosin
tamsulosin amiodarone
tamsulosin amprenavir
tamsulosin aprepitant
tamsulosin atazanavir
tamsulosin caffeine
tamsulosin chloroquine
tamsulosin chlorpromazine
tamsulosin cimetidine
tamsulosin cinacalcet
tamsulosin clarithromycin
tamsulosin clomipramine
tamsulosin clotrimazole
tamsulosin clozapine
tamsulosin cocaine
tamsulosin conivaptan
tamsulosin cyclosporine
tamsulosin dapiprazole
tamsulosin darifenacin
tamsulosin darunavir
tamsulosin delavirdine
tamsulosin desipramine
tamsulosin diltiazem
tamsulosin diphenhydramine
tamsulosin doxazosin
tamsulosin doxycycline
tamsulosin duloxetine
tamsulosin efavirenz
tamsulosin erythromycin
tamsulosin etravirine
tamsulosin fluconazole
tamsulosin fluoxetine
tamsulosin fosamprenavir
tamsulosin haloperidol
tamsulosin imatinib
tamsulosin imipramine
tamsulosin indinavir
tamsulosin isoniazid
tamsulosin itraconazole
tamsulosin ketoconazole
tamsulosin lapatinib
tamsulosin lidocaine
tamsulosin lopinavir
tamsulosin methadone
tamsulosin methimazole
tamsulosin metronidazole
tamsulosin miconazole
tamsulosin nefazodone
tamsulosin nelfinavir
tamsulosin nicardipine
tamsulosin nilotinib
tamsulosin norfloxacin
tamsulosin paroxetine
tamsulosin pergolide
tamsulosin phenoxybenzamine
tamsulosin phentolamine
tamsulosin pioglitazone
tamsulosin posaconazole
tamsulosin prazosin
tamsulosin pyrimethamine
tamsulosin quinidine
tamsulosin quinine
tamsulosin ranolazine
tamsulosin ritonavir
tamsulosin saquinavir
tamsulosin sertraline
tamsulosin telithromycin
tamsulosin terazosin
tamsulosin terbinafine
tamsulosin tetracycline
tamsulosin thioridazine
tamsulosin ticlopidine
tamsulosin tranylcypromine
tamsulosin trazodone
tamsulosin verapamil
tamsulosin voriconazole
tamsulosin silodosin
